type,x,y
position,3.8574896034156936,3.1254824197682205
position,3.6494709013012003,3.16224704522488
position,3.910733119164068,3.04088721989108
position,4.153203269940103,2.8128008242517764
position,4.295061808522568,2.6979992768182095
position,4.477586333741529,2.5867029931859267
position,4.745536028865199,2.501782581477512
position,4.960015252602595,2.3904286439743196
position,5.0422428304895845,2.3602004783471484
position,4.826108722502537,2.358591178281052
position,4.588755012322011,2.373687067287058
position,4.723297463821239,2.338046490083668
position,4.675023558890972,2.33066851894768
position,4.664203130075674,2.3506615091925664
position,4.681940052120941,2.3338474589374103
position,4.616245463216034,2.365994741427054
position,4.7512463982313,2.294066451611826
position,4.983102735370464,2.1877768950696024
position,5.263343658336948,1.9987166199483648
position,5.286699965571884,1.9246677907201335
position,5.426869744588747,1.7986488957313365
position,5.371512156222452,1.8198143065000698
position,5.140944628570153,1.9180013387214372
position,4.888994290544414,2.0620972385192076
position,4.6369819626244135,2.1372825039864507
position,4.51516969427482,2.294955319986801
position,4.252517293328246,2.577860481936487
position,4.290187126551751,2.52703512548015
position,4.224127841830065,2.6707526291019565
position,4.102100157684849,2.8939521513602826
position,4.0849082255362585,3.060318189706404
position,4.088831110259814,2.855401965169733
position,4.025847115421148,3.0400226093920137
position,4.106460759382563,2.863149791969424
position,4.087941328036287,2.929954842069359
position,4.252833858455736,2.73001582576544
position,4.144168877281365,2.8168116662602563
position,4.051319563098342,2.8782364666406477
position,4.190731979311292,2.82063431406208
position,4.367203735813161,2.76833425292286
position,4.60535537005304,2.751456337817951
position,4.43779328388564,2.7800089493938356
position,4.449856388760425,2.7989616795059877
position,4.545353677989245,2.7478827597414752
position,4.329064372267635,2.870670651065254
position,4.100363067451574,3.0077848278446275
position,3.9367699776687384,3.1999089240223286
position,3.7013307755550966,3.4471764309037556
position,3.7362956085195527,3.378377754858852
position,3.5787897611656554,3.5178741291715316
position,3.3428076178963146,3.6494036370478984
position,3.0988276048007117,3.703928880097283
position,2.8895657588190726,3.736215565634544
position,2.6720002474692715,3.830480360835711
position,2.9053995576327414,3.7631110702130526
position,2.8585438770937284,3.690629736698736
position,2.6924988170589574,3.6656332691009514
position,2.595580883083615,3.758563063672244
position,2.7866750454281015,3.8102390280796414
position,2.6139528246948625,3.773240027967531
position,2.8580107414617513,3.7542372334995426
position,2.5871997695792954,3.733466904645703
position,2.3586179487761534,3.726853957752965
position,2.4971214879639674,3.704673219307215
position,2.3074601808613946,3.732709428754602
position,2.593914062908729,3.7086080910155266
position,2.333542684964951,3.729019874173836
position,2.1547993711629947,3.668169946857312
position,1.9090127463627906,3.6282327306518676
position,2.1195952097342294,3.657191206546706
position,2.2821533305969983,3.665148599005577
position,2.529903860246368,3.661230529195319
position,2.4071517446934894,3.6620946195645065
position,2.6162082199152006,3.7228225323034128
position,2.7688627421822614,3.830065025368577
position,2.6106903789507654,3.768946466371364
position,2.744026237629208,3.8007458849579594
position,2.6107011314516066,3.812730152548295
position,2.79313625247646,3.761706205425187
position,2.9772282057787742,3.701081014788649
position,3.129712832002287,3.685182467278445
position,3.3655584517622508,3.70760546800243
position,3.318225042572966,3.7116506857026295
position,3.181940212752639,3.7772754580585044
position,2.92654818086998,3.836539546930551
position,3.158108719584571,3.7574623412288846
position,3.2452742840594295,3.744143638936669
position,3.277321471440261,3.735664327254531
position,3.1072548006366985,3.707412627969232
position,2.9131651830676843,3.631402038348989
position,2.8382055201051473,3.520433600895274
position,2.6152534925744666,3.3854155321905117
position,2.540913378957146,3.235055209841497
position,2.599607075873688,3.4131121491778433
position,2.6361736408632304,3.654407932841727
position,2.766310816063011,3.9084434485338515
position,2.704321101082355,3.8360097199192182
position,2.951367059601241,4.089363459128523
position,3.129123191926602,4.172462330323106
position,2.8438865221667977,4.016918644900693
position,2.594556912658812,3.963075821883789
position,2.375781283571849,3.905464109495886
position,2.402408242893279,3.9233371808264006
position,2.2563094268445143,3.8554355767441963
position,2.49065404366296,3.9053191197837815
position,2.708346165092034,3.9624014390400992
position,2.920028968792734,3.969605861079288
position,2.768489776075044,3.916140574761736
position,2.6836547489688685,3.8969717236832584
position,2.741536170299083,3.8856525217805435
position,2.4620147770918686,3.856400836999777
position,2.6277364519904816,3.845166873750527
position,2.6251833911472167,3.869245347474068
position,2.810965214397997,3.748317316978598
position,3.079116267240679,3.6152941105492054
position,2.9044019164920143,3.6171688340421015
position,2.662464546013911,3.675280120093802
position,2.606274238990457,3.693470539223817
position,2.6639876739158135,3.658434650329662
position,2.428026301691275,3.6446303434036116
position,2.1628330380972787,3.595163261442155
position,2.0039309317391583,3.6851084650131476
position,1.7764234227861055,3.681382022173412
position,1.5963255318925387,3.701445024860034
position,1.3139706422535165,3.7063986335612427
position,1.3816423470341366,3.725666443512012
position,1.5797812530594797,3.7885910861598036
position,1.7133171973785164,3.863798188853117
position,1.8051014470567825,3.9225980802666243
position,1.6565338941051024,3.772841113530868
position,1.5662166412710643,3.656821364672328
position,1.428444519363156,3.4277735936232925
position,1.2966283439284678,3.2216224858350437
position,1.18721591288587,3.1114184741344784
position,1.1249241185510566,2.8940213531163033
position,1.065161692557044,2.6903894946073215
position,0.9880149464085057,2.4963204525366143
position,0.8462997065918767,2.3167457703221066
position,0.7897310650453201,2.275544633109063
position,0.9087393644137871,2.3379216279475252
position,0.7310529004908596,2.2162487623254767
position,0.4461676249606638,2.068809579781077
position,0.27346840228785074,2.0352511668095823
position,0.04328736827536782,1.9075143224791633
position,-0.11221691964409156,1.8736567291779724
position,0.1392073336053173,1.8842446343830823
position,0.327563594327892,1.8915840024455246
position,0.5166231366946943,1.9681872804329712
position,0.4617203698008709,1.9128689712623566
position,0.1563887423537055,1.7417060361400023
position,-0.06632738248876023,1.5952071784418496
position,-0.320415531120773,1.3978449354806417
position,-0.21309366513929284,1.4443240003270037
position,-0.20231288580344442,1.425669823250196
position,-0.24607547708999955,1.4618079959882762
position,-0.17102138249277485,1.5992593714112255
position,-0.07988264180785894,1.7502832779739212
position,-0.19615339212724633,1.5584168096229494
position,-0.03736767296712634,1.5787573355410764
position,0.11749888633422731,1.6696143197358335
position,0.15043597754781585,1.7534727465190374
position,0.08186653581103927,1.6587366703696433
position,0.024184499654412828,1.6180647952582141
goal,-2.0,-7.0
position,0.005314062921113322,1.7453117047154827
position,-0.02419973653265938,1.6294025216176944
position,-0.010898546386515641,1.815927557138052
position,-0.012673699313892107,1.6326577845339283
position,0.01291246708684191,1.4499223400074177
position,0.05004969289853498,1.2130902247350779
position,-0.01962083370504554,1.3786722128933049
position,0.027384271945624823,1.1253169072580997
position,0.0337962698250911,1.0850433238105455
position,0.05425532635659938,1.2602615757635944
position,0.013313049278719255,1.048254484171752
position,-0.046169472164706855,0.8238772187373008
position,0.00024360718102371602,0.9966268797408212
position,-0.06005919929048587,0.8310073618987226
position,-0.08704039609894126,0.6143554949321891
position,-0.04353661711088093,0.30193959728628805
position,-0.0517245450186251,0.4452232686422501
position,-0.09863870079911566,0.2945179810636025
position,-0.1810349428147902,0.07401304659758214
position,-0.23543593151492728,-0.18337417602667702
position,-0.14331097285586944,0.06900321033486335
position,-0.06098263835842081,0.3227530244390009
position,-0.007051161721048505,0.5087372397449583
position,0.000436868247840994,0.6391388042196519
position,-0.002743040172940864,0.45329981875142256
position,-0.03828552703458743,0.1809785824500937
position,-0.10499747004119304,-0.055218448818255925
position,-0.15760266280958235,-0.2174527588206255
position,-0.14304576450360645,-0.4071416180100082
position,-0.1856312997113963,-0.23505966261499633
position,-0.13908569321577535,-0.3643635320722977
position,-0.08032743853190805,-0.5157668227591916
position,0.09650197403276457,-0.767649211269702
position,0.25359067127927654,-0.916793152099794
position,0.14336052783284073,-0.9396817682753832
position,-0.1553856920902741,-0.8321891010721362
position,-0.33184354988715054,-0.7304103925191577
position,-0.39195779139582965,-0.6578391793795975
position,-0.2744122827304005,-0.7859689436950738
position,-0.292756508622169,-0.71540078752946
position,-0.29349469170571235,-0.884131724163498
position,-0.23527355765191127,-1.121719505320792
position,-0.1973146285031873,-1.4287780909974452
position,-0.18697239715816819,-1.3407300517362464
position,-0.10963848605027389,-1.1016042563131891
position,-0.11474481663630766,-0.9057633188929496
position,-0.1352539921030635,-0.694240746160108
position,-0.136962842400431,-0.40658028549188574
position,-0.14230991542558835,-0.40310567334990594
position,-0.1799732471939109,-0.1657183921670139
position,-0.18960987884095815,-0.10944754958032177
position,-0.12453425268367642,-0.241520466027479
position,-0.23939018959969707,0.005699449428215514
position,-0.33603847232864686,0.16780155789816645
position,-0.4435742645813408,0.355494847978776
position,-0.5765404954030195,0.5136747146961309
position,-0.5228005002362858,0.47489203001152414
position,-0.3539657263728915,0.3814734237091552
position,-0.11660600172556512,0.3306707290067183
position,0.10092326105977731,0.22219926817411634
position,0.10158739221870956,0.2114988346046779
position,-0.040272352349960926,0.3158346999168236
position,-0.07626712816393717,0.3737579345697614
position,0.04144370074360821,0.13257329112831606
position,0.15321531210070394,-0.024849339394120495
position,0.21985490302713162,-0.1079964641862826
position,0.03171964360477159,0.0255581100861384
position,-0.14915797736813366,0.09980687258685596
position,0.0216466339047697,0.026831352878013203
position,-0.1093237299750502,0.03482858302612686
position,-0.01716155538485767,-0.12655028960529624
position,0.06783735478858888,-0.1789836386992512
position,0.20589002887550759,-0.4068056069538773
position,0.35630964907279983,-0.5602511768471548
position,0.3252501440495217,-0.5359878362000229
position,0.3722857030995762,-0.7298081157191459
position,0.4281859389648145,-0.8807863919245944
position,0.38242229334018546,-0.8508554485820795
position,0.4295360984142666,-0.7548798450675909
position,0.428938532953453,-1.081762592975335
position,0.4181311131705823,-1.2184176864333534
position,0.4668434137937839,-1.4116603250501087
position,0.49255752244681456,-1.5240094213787603
position,0.5215486752412484,-1.336513875410994
position,0.5892841983286125,-1.2243979492623585
position,0.5626650471526337,-1.185162999688785
position,0.4716434267808965,-1.3753827525740212
position,0.4041227939765365,-1.4817930999081481
position,0.47101888325732966,-1.4336611114743776
position,0.6151060296744246,-1.4377425207104302
position,0.42714005620432016,-1.5525437106552888
position,0.6313385368345206,-1.406019911418271
