type,x,y
position,-1.1635307966516315,1.5263877457618646
position,-1.3507459269734798,1.4001429302709683
position,-1.495951796091553,1.2473347225751672
position,-1.6062988942205405,1.0351737144425515
position,-1.6697919309103446,0.8158480464630928
position,-1.692284225058641,0.5840558649724424
position,-1.6604632844129539,0.36779175559641997
position,-1.5925025467578182,0.1520077634307027
position,-1.4781087391280165,-0.02628990095266052
position,-1.3231093269866414,-0.1869033122036038
position,-1.1429713342530998,-0.31805901930589686
position,-0.9390498973457375,-0.42019636930252574
position,-0.7157609831485748,-0.4986195337080214
position,-0.4805711614201509,-0.5251940811444575
position,-0.25426602950850136,-0.49260974059195883
position,-0.05894117598672962,-0.4272371587372608
position,0.12134482818038551,-0.3174419424488419
position,0.2825378701672825,-0.1686771675147549
position,0.39746417422434394,0.025043801060239304
position,0.4910621882222902,0.2313798377250729
position,0.5468643884856574,0.45210327068818396
position,0.5336347795938394,0.6916345819768346
position,0.4689372111988362,0.8960926801300888
position,0.3687746983605332,1.0984867581801097
position,0.23188731553358186,1.2637302507274755
position,0.06785104051681456,1.4217412147779955
position,-0.1360407635658859,1.539209089529935
position,-0.35464748069451213,1.6052112669567757
position,-0.5844702294189653,1.6486200403194313
position,-0.7982552765765929,1.6290756451227197
position,-1.0087946937447243,1.5761233276900894
position,-1.2117331060281535,1.476400242073605
position,-1.3781953724143683,1.3272414577301865
position,-1.5070424212408786,1.1519838812444854
position,-1.6234600805355626,0.9589181828003571
position,-1.6773761291645364,0.7298826424754962
position,-1.6869007498546211,0.5165627417184768
position,-1.637485528476806,0.2802178497014637
position,-1.5563652154611076,0.08404998024544053
position,-1.4337670709178998,-0.1141975583944835
position,-1.2704371832596513,-0.28469814793103554
position,-1.0902655769537406,-0.40511938735994024
position,-0.8780932540513569,-0.47311035339471036
position,-0.6505224303381064,-0.5331192914961065
position,-0.40358185243347117,-0.5382646629563136
position,-0.1897694724410447,-0.4954903971791776
position,0.015835601149134175,-0.39718079324610245
position,0.1795087886721139,-0.27560825271445033
position,0.3386811721119091,-0.11156237260623185
position,0.4427318555664357,0.05366100755835954
position,0.4951408541352862,0.2836454223686753
position,0.5244434623438873,0.4958781317529883
position,0.48813858013759753,0.7035789976761342
position,0.43593342223593873,0.8992249415131359
position,0.3359129789892553,1.080243054594892
position,0.2041198112814386,1.249914229916941
position,0.017158030654251085,1.3984328853049282
position,-0.19089271299821187,1.507544861310914
position,-0.39001643486329524,1.5596850816447767
position,-0.6204488643352375,1.5725165479037098
position,-0.8493925536568483,1.5551748314112175
position,-1.0720637189457884,1.4901347026539544
position,-1.257723077663731,1.3718743833150062
position,-1.4298670685443307,1.2379276417471603
position,-1.5621564357751263,1.0744288624900846
position,-1.6473046288753173,0.8819127524200948
position,-1.6958287300008452,0.6694175297193724
position,-1.6931724306286131,0.46826918967437287
position,-1.6481137783936277,0.23841347499859583
position,-1.544480930159063,0.02269138585594385
position,-1.4103450564630475,-0.17029695669962733
position,-1.2491038812456108,-0.3110613250869803
position,-1.0478263208495342,-0.4333096970659641
position,-0.8331996189712516,-0.5228895277529038
position,-0.6226519597553619,-0.5563777889165169
position,-0.4046812058453983,-0.528673357615957
position,-0.19428730397482827,-0.46788945615589017
position,0.005611564769356189,-0.36590190658299165
position,0.16231998304189962,-0.24032091776881828
position,0.3045605387719033,-0.06666987048063099
position,0.420513466561813,0.13087889747004572
position,0.47066712358459273,0.34554718714458926
position,0.4842343902562087,0.5636504066099933
position,0.4357058685229103,0.7772635698411479
position,0.3574212710158498,0.9885905897293097
position,0.2542804552738376,1.1779644111502579
position,0.09788194872188075,1.3362574179399027
position,-0.09764251404000439,1.4737801348908577
position,-0.3205883851335255,1.5647093209759637
position,-0.5524045149177156,1.629387014986588
position,-0.761440084678033,1.6253235136619089
position,-0.9768934673043529,1.594159712801226
position,-1.1807336572959704,1.5012949469195225
position,-1.3534463208024665,1.3918448650566555
position,-1.5170594836131324,1.2276551810588274
position,-1.636081292117042,1.0425467591717468
position,-1.7045460319297696,0.8344290262958854
position,-1.725252877503529,0.6174957243971473
position,-1.6917992852917778,0.40386089709729683
position,-1.6344306897788925,0.1785851610154811
position,-1.5088372830567156,0.008557743560960129
position,-1.3609351756620298,-0.19019356137914512
position,-1.1963633860723073,-0.3317633788256956
position,-0.9925115392818628,-0.4402821934262398
position,-0.7798820554065051,-0.5112585692570057
position,-0.5478489503964721,-0.5391300592977498
position,-0.32913462196024196,-0.49932548899689433
position,-0.11661249046723537,-0.4220796691649251
position,0.07576434405606994,-0.31520474986899705
position,0.2509872469781759,-0.18713987519053354
position,0.3913467077849331,-0.0073545427093239905
position,0.4862155660411094,0.1755342780730093
position,0.5386459903385903,0.3798762778643693
position,0.5364958835430312,0.5985422897266355
position,0.47940558203429057,0.8216811588135363
position,0.3994919145682463,1.0246814005530263
position,0.28381745172624434,1.2177513431180556
position,0.14098181828997097,1.3819799898154979
position,-0.05183888169218173,1.4979759882185535
position,-0.297170559273001,1.5845349494641952
position,-0.5318054263293823,1.6279643404369761
position,-0.7646625290091676,1.5994944280827117
position,-0.9778638593340744,1.5538954227294473
position,-1.183428775586804,1.471324587576903
position,-1.370662244647546,1.342057493630915
position,-1.5238424645959447,1.1791972276157299
position,-1.6364647167941309,0.9886327460569835
position,-1.6858991276150646,0.7723914433878672
position,-1.708052956048267,0.5685000383220088
position,-1.6763860180239385,0.348574464491562
position,-1.5937362563081763,0.14068701444727005
position,-1.487614837367336,-0.03703057024205779
position,-1.343855855461258,-0.1883030301766043
position,-1.1673935031488278,-0.341294447070278
position,-0.9516131107579221,-0.4595700482568215
position,-0.7406815450317807,-0.49251547333717577
position,-0.5208457391382498,-0.5198356638984245
position,-0.29954402406341796,-0.46825258566515576
position,-0.08135644407174422,-0.4087699625083958
position,0.11960482114728295,-0.29471177026759454
position,0.2799363131447835,-0.13344220773862664
position,0.3961885677964897,0.054562714157878514
position,0.46631190774163805,0.26171936618798053
position,0.5033387773921795,0.4926278575206288
position,0.4968902980505859,0.6969307273175217
position,0.432583612128026,0.9191694197121277
position,0.339669644030071,1.1268500362048846
position,0.20271999657602258,1.3015846009712946
position,0.035127336847566186,1.4660834869999295
position,-0.14296951834506733,1.5676236905017382
position,-0.35035299891357036,1.6493427296574676
position,-0.5759352226933527,1.670419373296241
position,-0.7958959947034348,1.6369089167685165
position,-1.0200456208347874,1.5770972455594194
position,-1.2193147652490384,1.4954585020719866
position,-1.3778057125993375,1.361966263715395
position,-1.5186191162586629,1.1749600268464766
position,-1.6133981315443469,0.9570750153134571
position,-1.6715440277024207,0.7290985955226389
position,-1.6723867985137746,0.5091796589722364
position,-1.662346147322993,0.2990158051088463
position,-1.584828500981686,0.09702129047374858
position,-1.4663394956710887,-0.09456698903983382
position,-1.3257950496387634,-0.2623118193602265
position,-1.1382644852212096,-0.39790179719316515
position,-0.902429149799739,-0.473238069566483
position,-0.6909184933269038,-0.5178783936527299
position,-0.4816189417319907,-0.5193043745798925
position,-0.25804287423468747,-0.47305169517479223
position,-0.04638564385078629,-0.3867535776300734
position,0.11551729735322473,-0.27630314471634126
position,0.2718248096771735,-0.10431644977867162
position,0.3865270705353201,0.09235811098960765
position,0.44569509161642523,0.28869892225106947
position,0.46733207636471247,0.4944038199173913
position,0.4538209520569936,0.7112974241922062
position,0.38032378262074534,0.9264842631273921
position,0.30456961064685145,1.1329437388865058
position,0.16052107247742256,1.2852628155427799
position,-0.025549334960452228,1.4509110722502336
position,-0.23327754718019814,1.5667963791416992
position,-0.4540053672539644,1.6236410425487737
position,-0.6577624494171588,1.666088025892076
position,-0.8704899332942526,1.644775352931223
position,-1.0838984647254946,1.5709537459856433
position,-1.2863435162139651,1.455803663254278
position,-1.4429439296562643,1.3149582718535417
position,-1.5833524031036836,1.1319612388281612
position,-1.6988434144145186,0.9041087298503787
position,-1.7349982619503594,0.6836210628194671
position,-1.736018565063837,0.4710035226933886
position,-1.697183357990546,0.26223022622773423
position,-1.595942682746594,0.060332448493607846
position,-1.4587673870257156,-0.1106078834763955
position,-1.2908025553932212,-0.2628134402481869
position,-1.0933885379003567,-0.39728670676494204
position,-0.8855830779035359,-0.48206627601407764
position,-0.6698682739367036,-0.5274140742477297
position,-0.43937329239404294,-0.5257084812320891
position,-0.2148449854490423,-0.4645890810849289
position,-0.010539348263843775,-0.36006597672006474
position,0.15880146606114692,-0.23500073373669203
position,0.31333459117087764,-0.07341772451754136
position,0.4245729853531564,0.124107618903788
position,0.4744502525426111,0.3409168595376118
position,0.47949796865591265,0.5628165874758304
position,0.4483248398445809,0.7887083101027936
position,0.37289504150139086,0.995229458201702
position,0.25660429438545573,1.1851666831652348
position,0.10023858156664836,1.353431186714774
position,-0.0950486488607262,1.4917075380650051
position,-0.31040524037328204,1.5872876444874857
position,-0.5133334758583934,1.6456157125209205
position,-0.7375881959911619,1.6696321792783198
position,-0.9629393277420984,1.625259185670718
position,-1.1562620917376973,1.536668835742999
position,-1.3450364808195987,1.4158013889427898
position,-1.490455995128001,1.26731485571589
position,-1.6096974470987377,1.0922051844894771
position,-1.6900626033031876,0.8741580820426894
position,-1.7170864191854283,0.6596799794283245
position,-1.7043855066629348,0.41082738151420195
position,-1.6380756116065838,0.22330021607715844
position,-1.532199374376272,0.039767410651371266
position,-1.4096416152915952,-0.12160074355244171
position,-1.2295867302247114,-0.26878678012582513
position,-1.0308751453535534,-0.3875081647889294
position,-0.8310244888433879,-0.4734227255671755
position,-0.5977099234156531,-0.5136802064032999
position,-0.3558202454310448,-0.4905899207980079
position,-0.14375433716948974,-0.4226487237836066
position,0.042764958800265734,-0.3013034519179998
position,0.21797648881112988,-0.15316365330155574
position,0.35279596442659955,0.016814400768660132
position,0.4488325343776037,0.20235651435859295
position,0.4823557409649578,0.4002748709353047
position,0.48151008260985717,0.6145603967934157
position,0.4453190876848161,0.8167871982494137
position,0.3484332424304892,1.0318595650598443
position,0.22103147519077446,1.2322531056493151
position,0.055393911768988106,1.3840559364025866
position,-0.11762823363404486,1.49683357724234
position,-0.3343041327417072,1.585364680965303
position,-0.5503403145740738,1.622331015412241
position,-0.7875239317150876,1.627198042535091
position,-1.0035587610707408,1.5865150758888362
position,-1.1958503437465515,1.4826471810695863
position,-1.395298841678557,1.3481388459042165
position,-1.5469182547214098,1.205119632833604
position,-1.6546877791306895,0.9953119810481904
position,-1.7163136046059333,0.7758585522769978
position,-1.730458764604158,0.5452543861576755
position,-1.6974482630770316,0.3581676216326665
position,-1.6170834763858088,0.1508645908126106
position,-1.5096887933078122,-0.053111931196630394
position,-1.3598952934577997,-0.20273823095493665
position,-1.1845088080890431,-0.32001443778161803
position,-0.9835430290202869,-0.4055001052349619
position,-0.7620734498528279,-0.4734528824724796
